200,2010,"NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA TWO LLC",SEAT,,"ATTN DONNA HURST","1455 LINCOLN PKWY STE 430",,,ATLANTA,GA,30346,710,770-623-0360,"APPLEBEES NEIGHBORHOOD GRILL & BAR",,"678 W 23 ST",,,"PANAMA CITY",FL,32405,13,850.872.9888,6,08,SEA1303951,20,20,06/01/2017,06/06/2016,180,"Risk Level 2",
200,2010,"NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA TWO LLC",SEAT,,"ATTN DONNA HURST","1455 LINCOLN PKWY STE 430",,,ATLANTA,GA,30346,710,7706230360,"APPLEBEES NEIGHBORHOOD GRILL & BAR",,"1338 CAPITAL CIRCLE NW",,,TALLAHASSEE,FL,32304,47,850.574.1444,6,13,SEA4703230,20,20,06/01/2017,03/16/2016,252,"Risk Level 2",
200,2010,"NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA TWO LLC",SEAT,,"ATTN DONNA HURST","1455 LINCOLN PKWY STE 430",,,ATLANTA,GA,30346,710,7706230360,"APPLEBEES NEIGHBORHOOD GRILL & BAR",,"600 N TYNDALL PKWY",,,CALLAWAY,FL,32404,13,850.522..0903,6,16,SEA1304644,20,20,06/01/2017,06/08/2016,200,"Risk Level 2",
200,2010,"NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA TWO LLC",SEAT,,"ATTN DONNA HURST","1455 LINCOLN PKWY STE 430",,,ATLANTA,GA,30346,710,7706230360,"APPLEBEE'S NEIGHBORHOOD GRILL & BAR",,"10071 HUTCHINSON BLVD",,,"PANAMA CITY BEACH",FL,32407,13,850.234.3600,6,07,SEA1304649,20,20,06/01/2017,05/17/2016,165,"Risk Level 2",
200,2016,"SIR CHEZZY LLC",TLIC,,,"1635 N MONROE ST",,,TALLAHASSEE,FL,32303,47,8502648813,"SIR CHEEZY",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32303,47,8504871395,6,10,4702470,20,,12/06/2012,,0,,
200,2016,"WOODEN OVEN CO LLC",TLIC,,,"1635 N MONROE STREET",,,TALLAHASSEE,FL,32303,47,8502108587,"FIRED UP PIZZA",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32399,47,8504871395,6,10,4702471,20,,12/06/2012,,0,,
200,2016,"TACOS GRIZCOS INC",TLIC,,,"4505 SPRINGHILL RD",,,TALLAHASSEE,FL,32305,47,8509802271,"TACOS GRIZCOS",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32399,47,8504871395,6,10,4702472,20,,12/06/2012,,0,,
200,2016,"MILYRO CONSULTING LLC",TLIC,,,"2736 CAPITAL CIRCLE NE",,,TALLAHASSEE,FL,32308,47,3057999168,"ISLAND POUND HOWNDS",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32399,47,8504871395,6,10,4702473,20,,12/06/2012,,0,,
200,2016,"TALLY'S GRILL",TLIC,,,"140 DEER RIDGE CIR",,,HAVANA,FL,32333,30,8505090745,"TALLY'S GRILL INC",,"PARK AVE",,,TALLAHASSEE,FL,32301,47,8504434803,6,13,4702474,20,,12/02/2012,,0,,
200,2016,"DAVID TAYLOR",TLIC,,,"1456 S MONROE",,,TALLAHASSEE,FL,32301,47,850-224-4099,"GOG ET ALL",,"PARK AVE",,,TALLAHASSEE,FL,32301,47,8504434803,6,13,4702475,20,,12/02/2012,,0,,
200,2016,"CATHY ERNST",TDAC,,,"6809 NE US HIGHWAY 301",,,HAWTHORNE,FL,32640,11,3526650932,"CATS KETTKE CORN #4268",,"PARK AVE",,,TALLAHASSEE,FL,32301,47,8504434803,6,13,4702476,20,,12/02/2012,,0,,
200,2016,"RUBY FREEMAN",TDAC,,,"114  THOMPSON CIR",,,TALLAHASSEE,FL,32312,47,8503212388,"RUBYS PRODUCE & CAKES",,"FAIR GROUNDS",,,TALLAHASSEE,FL,32301,47,8505440166,6,11,4702477,20,,12/02/2012,,0,,
200,2016,"MARG & BOB PETERSON",TDAC,,,"28 WHITE OAK DR",,,CRAWFORDVILLE,FL,32327,75,8509264409,"KETTLE CORN POPPERY",,"FAIR GROUNDS",,,TALLAHASSEE,FL,32301,47,8505440166,6,11,4702478,20,,12/02/2012,,0,,
200,2016,"MAC FUTURES LLC",TLIC,,,"2202-A CAPITAL CIRCLE NE",,,TALLAHASSEE,FL,32308,47,8503867659,"ROLY POLY",,"FAIR GROUNDS",,,TALLAHASSEE,FL,32301,47,8505440166,6,13,4702480,20,,12/02/2012,,0,,
200,2016,"DENISE BEARD",TLIC,,,"1349 COASTAL HWY 98",,,PANACEA,FL,32346,75,8505701625,"CAJUN WAGON I",,"FAIR GROUNDS",,,TALLAHASSEE,FL,32301,47,8505440166,6,13,4702481,20,,12/02/2012,,0,,
200,2016,"CARL BROUSSARD",TDAC,,,"690 E HEINBERG ST",,,PENSACOLA,FL,32502,27,8504699400,"CAJON SPECIALTY MEATS",,"ADAMS STREET",,,TALLAHASSEE,FL,32301,47,8504434803,6,12,4702482,20,,12/02/2012,,0,,
200,2016,"GREGORY COHEN",TLIC,,,"1415 TIMBERLANE RD",,,TALLAHASSEE,FL,32312,47,8505210091,"LOFTY PURSUITS",,"ADAMS STREET",,,TALLAHASSEE,FL,32301,47,8504434803,6,12,4702483,20,,12/02/2012,,0,,
200,2016,"WOODEN OVEN CO LLC",TLIC,,,"1635 N MONROE ST",,,TALLAHASSEE,FL,32303,47,8502108587,"FIRED UP PIZZA",,"ADAMS STREET",,,TALLAHASSEE,FL,32301,47,8504434803,6,10,4702485,20,,12/02/2012,,0,,
200,2016,"FAN CHUNG JEN",TLIC,,,"3220 APALACHEE PKWY #13",,,TALLAHASSEE,FL,32311,47,,"AZU LUCY HO'S RESTAURANT & BAR",,"FAIR GROUNDS",,,TALLAHASSEE,FL,32301,47,85005441166,6,10,4702486,20,,12/02/2012,,0,,
200,2016,"DUNLAP SAM",TLIC,,,"8056 WOODVILLE HWY",,,WOODVILLE,FL,32362,47,8504219191,"SEINYARD SEAFORD CATERING",,FAIRGROUNDS,,,TALLAHASSEE,FL,32301,47,8505440166,6,10,4702487,20,,12/02/2012,,0,,
200,2016,"TALLAHASSEE MUSEUM",TLIC,,,"3945 MUSEUM DR",,,TALLAHASSEE,FL,32310,47,8505758684,"TRAIL BREAK CAFE",,FAIRGROUNDS,,,TALLAHASSEE,FL,32301,47,8505440166,6,10,4702488,20,,12/02/2012,,0,,
200,2016,"DONALD PERNITEZ",TLIC,,,"2655 CAPITAL CIRCLE NE",,,TALLAHASSEE,FL,32308,47,8502281472,"LASAZ PINOY PHILLIPINE CUISINE LLC",,"RAILROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,10,4702457,20,,12/08/2012,,0,,
200,2016,"REBECCA KELLY",TLIC,,,"1700 N MONROE ST",,,TALLAHASSEE,FL,32304,47,5093851,"STREET CHEFS",,"RAILROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,10,4702458,20,,12/08/2012,,0,,
200,2016,"TEXAS ROADHOUSE",TLIC,,,"6645 HWY 90",,,MILTON,FL,32570,67,8506230050,"TEXAS ROADHOUSE",,"2413 HWY 182",,,JAY,FL,32565,67,8504788583,6,14,6701134,20,,12/08/2012,,0,,
200,2016,"KENNETH OAKES",TDAC,,,"2503 SEGREST RD",,,MILTON,FL,32571,67,8509950404,"OAKES PROCESSING",,"2413 HWY 182",,,JAY,FL,32565,67,8508788583,6,14,6701135,20,,12/08/2012,,0,,
200,2016,"KENNETH DURKIN",TLIC,,,"480 KITTRELL RD",,,QUINCY,FL,32351,30,4455940,"GREAT AMERICAN",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32303,47,4871395,6,11,4702459,20,,12/06/2012,,0,,
200,2016,"MATTHEW MELODIA",TLIC,,,"346 KOA RD",,,MONTICELLO,FL,32344,43,757-6347887,"ME TASTY TACO TRUCK LLC",,"RAILROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,10,4702460,20,,12/08/2012,,0,,
200,2016,"REBECCA KELLY",TLIC,,,"1700 N MONROE ST",,,TALLAHASSEE,FL,32304,47,5093851,"STREET CHEFS",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32303,47,4871395,6,11,4702461,20,,12/06/2012,,0,,
200,2016,"LEE MCCALOJU",TLIC,,,"PO BOX 202",,,HAVANA,FL,32333,30,,"FAT MACKS CAFE",,"NORTH WOOD CENTER",,,TALLAHASSEE,FL,32303,47,4871395,6,11,4702462,20,,12/06/2012,,0,,
200,2016,"VIETE VU",TLIC,,,"4655 AUTUMN WOODS WAY",,,TALLAHASSEE,FL,32303,47,8505705714,"MOBI FOOD FAIR",,"N.MONROE STREET",,,TALLAHASSEE,FL,32399,47,8504871395,6,12,4702463,20,,12/06/2012,,0,,
200,2016,"JULIO A SOTO",TLIC,,,"1560 CAPITOL CIRCLE NW",,,TALLAHASSEE,FL,32303,47,5089620,"JULIO'S FOOD ON THE MOVE",,"RAILROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,11,4702464,20,,12/08/2012,,0,,
200,2016,"SIR CHEEZZY LLL",TLIC,,,"1635 N MONROE ST",,,TALLAHASSEE,FL,32303,47,2648813,"SIR CHEEZY",,"RAIL ROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,11,4702465,20,,12/08/2012,,0,,
200,2016,"ANTHONY MARTIN",TLIC,,,"229 LAKE ELLA DR",,,TALLAHASSEE,FL,32303,47,8938208,"SOUL VEGATARIAN",,"RAIL ROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,11,4702466,20,,12/08/2012,,0,,
200,2016,"HOWARD KIMBERLY KELLEY",TDAC,,,"1900 W TENNESSEE ST",,,TALLAHASSEE,FL,32304,47,8507764154,"KNAWTY HAWG #2",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32399,47,8504871395,6,13,4702467,20,,12/06/2012,,0,,
200,2016,"JULIO A SOTO",TLIC,,,"1560 CAPITOL CIRCLE NW",,,TALLAHASSEE,FL,32303,47,8505089620,"JULIOS FOOD ON THE MOVE",,"NORTHWOOD CENTER",,,TALLAHASSEE,FL,32399,47,4871395,6,13,4702468,20,,12/06/2012,,0,,
200,2016,"BEATRIZ BAELLA HERNANDEZ",TLIC,,,"2627 LUCERNE DR",,,TALLAHASSEE,FL,32303,47,4431974,"TURNOVER CAFE",,"RAILROAD SQUARE",,,TALLAHASSEE,FL,32301,47,5560553,6,10,4702469,20,,12/08/2012,,0,,
200,2010,"CRAWFORDVILLE PIZZA LLC #3046",SEAT,,,"1326 E LUMSDEN RD",,,BRANDON,FL,33511,39,,"HUNGRY HOWIE'S #3046",,"2000 CRAWFORDVILLE HWY STE D",,,CRAWFORDVILLE,FL,32327,75,813-684-0622,6,10,SEA7502876,20,20,06/01/2017,07/20/2015,10,"Risk Level 1",
200,2010,"LEDFORD RICE INC",SEAT,,,"2505 SOUTH FERDON BLVD",,,CRESTVIEW,FL,32536,56,,"BAMBOO SUSHI BAR AND HIBACHI EXPRESS",,"2505 SOUTH FERDON BLVD",,,CRESTVIEW,FL,32536,56,850-689-1391,6,04,SEA5603839,20,20,06/01/2017,03/28/2016,85,"Risk Level 2",
200,2010,"PRESERVE SHALIMAR POINTE LLC",SEAT,,"JAMES SZABO","302 COUNTRY CLUB RD",,,SHALIMAR,FL,32579,56,850.651.1418,"SHALIMAR POINTE GOLF CLUB",,"2 COUNTRY CLUB RD",,,SHALIMAR,FL,32579,56,850.651.1416,6,04,SEA5600097,20,20,06/01/2017,04/27/2016,56,"Risk Level 2",
200,2010,"GRATZIE INC",SEAT,,,"2910 KERRY FOREST PKWY",,,TALLAHASSEE,FL,32309,47,850.727.5257,"NUBERRI FROZEN YOGURT",,"2910 KERRY FOREST PKWY",,,TALLAHASSEE,FL,32309,47,850.727.5357,6,01,SEA4703414,20,20,06/01/2017,10/15/2015,35,"Risk Level 1",
200,2010,"GRATZIE INC",SEAT,,,"1870 THOMASVILLE RD",,,TALLAHASSEE,FL,32303,47,850.765.5905,"NUBERRI FROZEN YOGURT",,"1870 THOMASVILLE RD",,,TALLAHASSEE,FL,32303,47,850.765.5905,6,10,SEA4703379,20,20,06/01/2017,07/15/2015,32,"Risk Level 1",
200,2010,"TRAVINIA ITALIAN KITCHEN AT DESTIN, LLC",SEAT,,,"435 GRAND AVE",,,"MIRAMAR BEACH",FL,32550,76,864.979.4250,"TRAVINIA ITALIAN KITCHEN AND WINE BAR",,"435 GRAND AVE",,,"MIRAMAR BEACH",FL,32550,76,,6,06,SEA7602107,20,20,06/01/2017,06/30/2016,270,"Risk Level 2",
200,2010,"CERCER FARUK",SEAT,,"ROYAL INTERNATIONAL HOTEL INV LLC","322 MIRACLE STRIP PKWY SW",,,"FORT WALTON BEACH",FL,32548,56,850.275.0300,"QUALITY INN BAYSIDE",,"322 MIRACLE STRIP PKWY",,,"FORT WALTON BEACH",FL,32548,56,850.275.0300,6,14,SEA5603751,45,20,06/01/2016,11/19/2015,40,"Risk Level 1",
200,2010,"HARRIS MARK",SEAT,,,"43 S 9 ST",,,"DEFUNIAK SPRINGS",FL,32433,76,850.333.0661,"H & M HOTDOGS",,"43 S 9 ST",,,"DEFUNIAK SPRINGS",FL,32433,76,850.892.9100,6,14,SEA7600020,20,20,06/01/2017,04/13/2016,8,"Risk Level 2",
200,2010,"GHBOUN TAMER",SEAT,,,"201 S JEFFERSON ST",,,PENSACOLA,FL,32502,27,850.450.1761,"JORDAN VALLEY RESTAURANT",,"201 S JEFFERSON ST",,,PENSACOLA,FL,32502,27,850.450.1761,6,12,SEA2705876,20,20,06/01/2017,05/20/2016,60,"Risk Level 2",
200,2010,"SHONEYS NORTH FLORIDA LLC",SEAT,,,"255 E PACES FERRY RD  STE 300",,,ATLANTA,GA,30305,710,770-335-2472,SHONEY'S,,"101 BLUEFISH DR STE 105",,,"PANAMA CITY BEACH",FL,32413,13,850-234-1555,6,07,SEA1305368,20,20,06/01/2017,02/18/2016,198,"Risk Level 2",
200,2010,"WJ GROUP INC",SEAT,,,"2159 PADDLEWHEEL WAY",,,CANTONMENT,FL,32533,27,,"JIMMY JOHN'S GOURMET SANDWICHES",,"7175-A N DAVIS HWY",,,PENSACOLA,FL,32504,27,850-341-3050,6,15,SEA2706243,20,20,06/01/2017,10/26/2015,36,"Risk Level 1",
200,2010,"INK LESSEE LLC",SEAT,,"ROGER POLLAK","50 COCOANUT ROW #200",,,"PALM BEACH",FL,33480,60,,"PLANTATION GRILL",,"1325 MIRACLE STRIP PKWY",,,"FORT WALTON BEACH",FL,32548,56,,6,14,SEA5600016,45,20,06/01/2016,04/05/2016,152,"Risk Level 2",
200,2010,"INK LESSEE LLC",SEAT,,"ROGER POLLAK","50 COCOANUT ROW #200",,,"PALM BEACH",FL,33480,60,,KIWIS,,"1325 MIRACLE STRIP PKWY",,,"FORT WALTON BEACH",FL,32548,56,850.243.8116,6,14,SEA5603361,45,20,06/01/2016,04/05/2016,60,"Risk Level 2",
200,2010,"COMPASS GROUP",SEAT,,,"2400 YORKMONT ROAD",,,CHARLOTTE,NC,28217,,,"COMPAS-EUREST DINING",,"5510 HERITAGE OAKS DR",,,PENSACOLA,FL,32526,27,,6,02,SEA2706047,20,20,06/01/2017,01/26/2016,450,"Risk Level 2",
200,2010,"DEHON KENNETH",SEAT,,,"1660 JD MILLER RD",,,"SANTA ROSA BEACH",FL,32459,76,850.585.7720,"KENNY D'S",,"2964 SCENIC GULF DRIVE",,,"MIRAMAR BEACH",FL,32550,76,850.650.0755,6,06,SEA7602092,20,20,06/01/2017,06/30/2016,130,"Risk Level 2",
200,2010,"TAMD LLC",SEAT,,"TONI DORSO","PO BOX 901",,,MILTON,FL,32572,67,513.582.7835,MCDONALDS,,"3540 HWY 90",,,PACE,FL,32571,67,5135827835,6,12,SEA6701058,20,20,06/01/2017,03/30/2016,55,"Risk Level 1",
200,2010,"LA PLAYA BAR & GRILL LLC",SEAT,,,"37 TOWN CENTER LOOP #C8",,,"SANTA ROSA BEACH",FL,32459,76,,"LA PLAYA BAR & GRILL",,"37 TOWN CENTER LOOP #C8",,,"SANTA ROSA BEACH",FL,32459,76,850-660-1618,6,06,SEA7601832,20,20,06/01/2017,06/30/2016,150,"Risk Level 2",
200,2010,"MJD LLC",SEAT,,"MICHAEL DORSO","PO BOX 901",,,MILTON,FL,32572,67,317.701.4739,MCDONALD'S,,"123 E NINE MILE RD",,,PENSACOLA,FL,32534,27,317.701.4739,6,02,SEA2702009,20,20,06/01/2017,10/07/2015,75,"Risk Level 1",
200,2010,"SOUTHERN RESTAURANT GROUP LLC",SEAT,,,"PO BOX 99",,,DESTIN,FL,32540,56,,"POMPANO JOE'S - DESTIN",,"2237 SCENIC GULF HWY",,,DESTIN,FL,32550,76,850.837.1637,6,06,SEA7601527,20,20,06/01/2017,06/30/2016,400,"Risk Level 2",
200,2014,"NEW LEAF II LLC",MFDV,,,"804 WEST 8 ST CIR",,,"LYNN HAVEN",FL,32444,13,850.258.5274,"VALHALLA GRILL MOBILE FOOD UNIT",,"1940 N MONROE ST # 88",,,TALLAHASSEE,FL,32309,47,850.504.1499,6,01,MFD4750321,20,20,06/01/2017,04/26/2016,0,"Risk Level 2",
200,2014,"GUERRA MARIA QUIJADA",MFDV,,,"1921 W JEFFERSON ST",,,QUINCY,FL,32351,30,,"TAQUERIA MI PUEBLITO",,"1921 W JEFFERSON ST",,,QUINCY,FL,32351,30,850-875-3856,6,01,MFD3050059,20,20,06/01/2017,04/29/2016,0,"Risk Level 2",
200,2016,"RANDALL SPIRES",TLIC,,,"3348 MAHAN DR",,,TALLAHASSEE,FL,32308,47,850-264-2531,"JB'S FESTIVAL FOODS",,"RAILROAD SQUARE",,,TALLAHASSEE,FL,32301,47,8505560553,6,12,4702492,20,,01/05/2013,,0,,
200,2016,"REBECCA KELLY",TLIC,,,"1700 N MONROE ST",,,TALLAHASSEE,FL,32304,47,,"STREET CHEFS",,"REAILROAD AVE",,,TALLAHASSEE,FL,32301,47,5560563,6,12,4702493,20,,01/05/2013,,0,,
200,2016,"ANTHONY MARTIN",TLIC,,,"229 LAKE ELLA DR",,,TALLAHASSEE,FL,32303,47,,"SOUL VEGETARIAN",,"RAILROAD AVE",,,TALLAHASSEE,FL,32301,47,5560553,6,12,4702494,20,,01/05/2013,,0,,
