200,2010,"SALEM GHARSALLI KANE GONZALEZ SG MANATEE AVE",SEAT,,"SALEM FRANCHISING","11007 N 56 STREET STE 209",,,"TEMPLE TERRACE",FL,33617,39,,"SALEM'S GYROS & SUBS",,"5605 MANATEE AVE W",,,BRADENTON,FL,34209,51,941.792.7600,7,01,SEA5104329,20,20,12/01/2016,04/26/2016,52,"Risk Level 2",
200,2010,"SAI BABA 2 LLC",NOST,,SUBWAY#23358,"636 DEL PRADO BLVD",,,"CAPE CORAL",FL,33990,46,239.772.2038,"SUBWAY #23358",,"636 DEL PRADO BLVD",,,"CAPE CORAL",FL,33990,46,239-772-2038,7,10,NOS4606403,20,20,12/01/2016,05/26/2016,0,"Risk Level 1",
200,2010,"POMONA BISTRO & WINE BAR, LLC",SEAT,,,"481 N ORANGE AVE",,,SARASOTA,FL,34236,68,941.706.1677,"POMONA BISTRO & WINE BAR",,"481 N ORANGE AVE",,,SARASOTA,FL,34236,68,941.706.1677,7,04,SEA6805271,20,20,12/01/2016,06/28/2016,42,"Risk Level 2",
200,2014,"ELBA LILI SERRANO MORALES",MFDV,,,"5106 DEER RUN RD",,,IMMOKALEE,FL,34142,21,,LILI,,"3639 PALM BEACH BLVD",,,"FORT MYERS",FL,33916,46,239-503-4370,7,09,MFD4650650,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2014,"JIMSKI'S INC",HTDG,,"JIM SLOBODNIK","3042 LOCKWOOD TERRACE",,,SARASOTA,FL,34231,68,941-376-2741,JIMSKI'S,,"6212 SOUTH TAMIAMI TRAIL",,,SARASOTA,FL,34231,68,941-924-5090,7,05,HTD6850231,20,20,12/01/2016,06/30/2016,0,"Risk Level 1",
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,"TROPICANA PRODUCT INC- VAC PAC DOWNSTAIRS",,"1001 13 AVE E PO BOX 338",,,BRADENTON,FL,34208,51,727.576.1140,7,02,VEN5104465,20,20,12/01/2016,03/29/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,"TROPICANA PRODUCTS INC- VAC PAC DOWNSTAIRS",,"1001 13 AVE E POX BOX 338",,,BRADENTON,FL,34208,51,727.576.1140,7,02,VEN5104467,20,20,12/01/2016,03/29/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,"BEALL'S-TERR AVE-WEST-DC",,"2100 47 TERR E",,,BRADENTON,,34208,,727.576.1140,7,02,VEN5104461,20,20,12/01/2016,04/07/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,"ST. PETERSBURG",FL,33702,62,727.576.1140,"BEALL'S-TERR AVE-EAST-DC",,"2100 47 TERR E",,,BRADENTON,,34208,,727.576.1140,7,02,VEN5104460,20,20,12/01/2016,04/07/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,BEALL'S-MAIN-DC,,"1806 38 AVE E",,,BRADENTON,FL,34208,51,727.576.1140,7,02,VEN5104459,20,20,12/01/2016,04/07/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,"BEALL'S MAIN CORP",,"1806 38 AVE E",,,BRADENTON,FL,34208,51,727.576.1140,7,02,VEN5104463,20,20,12/01/2016,04/07/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,"TROPICANA PRODUCTS INC- MAIN CAFEERIA",,"1001 13 AVE E POX 338",,,BRADENTON,FL,34208,51,727.576.1140,7,02,VEN5104464,20,20,12/01/2016,03/29/2016,0,,
200,2015,"COMPASS GROUP USA THE AMERICAS",VEND,,"COMPASS GROUP","9501 PALM RIVER RD",,,TAMPA,FL,33619,39,727.576.1140,"SARA AIRPORT- HMS HOST- DOWNSTAIRS EMP BRK ROOM",,"6024 AIRPORT CIR",,,SARASOTA,FL,34243,68,727.576.1140,7,18,VEN6804518,20,20,12/01/2016,06/22/2016,0,,
200,2010,"RAB JAB INC",SEAT,,,"330 9 ST S",,,NAPLES,FL,34102,21,239.850.9451,"BROOKS BURGERS",,"330 9 ST S",,,NAPLES,FL,34102,21,239.262.1127,7,15,SEA2100644,20,20,12/01/2016,06/09/2016,76,"Risk Level 2",
200,2010,"1ST STREET CAFE AND CATERING LLC",SEAT,,,"3506 1 ST",,,BRADENTON,FL,34208,51,941.545.0000,"1ST STREET CAFE",,"3506 1 ST",,,BRADENTON,FL,34208,51,941.747.7111,7,02,SEA5102202,20,20,12/01/2016,06/06/2016,160,"Risk Level 2",
200,2010,"HOWARD GWENDOLYN E AND MURRAY JOHN T",SEAT,,,"4117 13 ST SW",,,"LEHIGH ACRES",FL,33976,46,239.822.6124,"GWENDOLYN'S CAFE & CATERING CO",,"2400 FIRST ST #101",,,"FORT MYERS",FL,33901,46,239.822.6124,7,09,SEA4606347,20,20,12/01/2016,01/07/2016,65,"Risk Level 2",
200,2010,"D&D RESTAURANTS INC",SEAT,,,"1900 TAMIAMI TRAIL UNIT 116B",,,"PORT CHARLOTTE",FL,33948,18,,"BOCCA LUPO'S COAL FIRED PIZZA",,"1900 TAMIAMI TRAIL UNIT 116B",,,"PORT CHARLOTTE",FL,33948,18,,7,07,SEA1801831,20,20,12/01/2016,03/09/2016,150,"Risk Level 2",
200,2010,"CHINA EXPRESS STEVEN INC",SEAT,,"MING HUA CHEN","7428 CORTEZ ROAD W",,,BRADENTON,FL,34210-2444,51,941.761.3170,"CHINA EXPRESS",,"7428 W CORTEZ RD",,,BRADENTON,FL,34210,51,941.761.3170,7,01,SEA5104558,20,20,12/01/2016,08/31/2015,10,"Risk Level 2",
200,2010,"PENTECOST INVESTMENT GROUP II LLC",NOST,,,"8000 STONE HARBOUR LOOP",,,BRADENTON,FL,34212,51,941.749.1842,"STONEYBROOK GOLF CLUB AT HERITAGE HARBOUR",,"8000 STONE HARBOUR LOOP",,,BRADENTON,FL,34212,51,941.746.2136,7,02,NOS5105264,20,20,12/01/2016,03/10/2016,0,"Risk Level 1",
200,2010,"PENTECOST INVESTMENT GROUP II LLC",SEAT,,,"8000 STONE HARBOUR LOOP",,,BRADENTON,FL,34212,51,941.749.1842,"STONEYBROOK GOLF CLUB AT HERITAGE HARBOUR",,"8000 GRAND HARBOUR PKWY",,,BRADENTON,FL,34212,51,941.746.2136,7,02,SEA5105131,20,20,12/01/2016,06/02/2016,150,"Risk Level 2",
200,2013,"SUNCOAST FOODS INC",CATR,,,"17565 ROCKEFELLER CIR",,,"FORT MYERS",FL,33967,46,,"JORDAN WEBSTER CATERING",,"17565 ROCKEFELLER CIR",,,"FORT MYERS",FL,33967,46,239-437-6200,7,19,CAT4605521,20,20,12/01/2016,06/10/2016,0,"Risk Level 2",
200,2010,"DUMONT ENTERPRISE INC",SEAT,,,"1975 BEACH ROAD",,,ENGLEWOOD,FL,34223,68,941-460-8280,"FLOUNDERS RESTAURANT AND TIKI BAR",,"1975 BEACH RD",,,ENGLEWOOD,FL,34223,68,941.460.8280,7,07,SEA6805275,20,20,12/01/2016,06/30/2016,343,"Risk Level 2",
200,2010,"ZUSHI ZUSHI LLC",SEAT,,,"201 OLD SAN CARLOS BLVD",,,"FORT MYERS BEACH",FL,33931,46,,"ZUSHI ZUSHI",,"201 OLD SAN CARLOS BLVD",,,"FORT MYERS BEACH",FL,33931,46,954-727-3333,7,11,SEA4606397,20,20,12/01/2016,02/17/2016,160,"Risk Level 2",
200,2010,"TWINEAGLES CLUB LLC",SEAT,,"KAREN E WELKS","11725 TWINEAGLES BLVD",,,NAPLES,FL,34120,21,239.649.6310,"TWINEAGLES CLUB",,"11725 TWINEAGLES BLVD",,,NAPLES,FL,34120,21,239.649.6310,7,12,SEA2102498,20,20,12/01/2016,01/14/2016,248,"Risk Level 2",
200,2010,"TWINEAGLES CLUB LLC",SEAT,,"KAREN E WELKS","11725 TWINEAGLES BLVD",,,NAPLES,FL,34120,21,239.649.6310,"TWINEAGLES CLUB",,"11725 TWINEAGLES BLVD",,,NAPLES,FL,34120,21,239.649.6310,7,12,SEA2102499,20,20,12/01/2016,08/19/2015,40,"Risk Level 1",
200,2010,"EVANOFF MICHAEL",SEAT,,,"5355 MCINTOSH RD.","UNIT F",,SARASOTA,FL,34233,68,,"EVIE'S TAVERN & GRILL TAMPA INC",,"5897 WHITFIELD AVE",,,SARASOTA,FL,34243,51,941-358-9861,7,18,SEA5104031,20,20,12/01/2016,05/16/2016,150,"Risk Level 2",
200,2010,"A L A RESTAURANT INC",SEAT,,"TED PARKER","23 N LEMON AVE",,,SARASOTA,FL,34236,68,941.952.0600,"SALUTE RISTORANTE",,"23 N LEMON AVE",,,SARASOTA,FL,34236,68,941.365.1020,7,04,SEA6804773,20,20,12/01/2016,06/30/2016,160,"Risk Level 2",
200,2010,"MAC SUB XXXI INC",SEAT,,,"2605 ENTERPRISE RD E #150",,,CLEARWATER,FL,33759,62,727.723.3771,"SUBWAY #4709",,"8451 S TAMIAMI TRL",,,SARASOTA,FL,34238,68,941.925.0846,7,03,SEA6803912,20,20,12/01/2016,09/01/2015,36,"Risk Level 1",
200,2010,"KILMER DIANE LYNN",NOST,,"WILLIAM OWENS/BURGER BLAST","10017 VILLAGIO GARDENS LN 35-107",,,ESTERO,FL,33928,46,5702805573,"BURGER BLAST",,"4135 DR MARTIN LUTHER KING BLVD","BOOTH # D-50",,"FORT MYERS",FL,33916,46,239.257.1297,7,09,NOS4602943,20,20,12/01/2016,03/18/2016,0,"Risk Level 2",
200,2010,"MARIA RESTAURANT INC",SEAT,,,"60 S INDIANA AVENUE",,,ENGLEWOOD,FL,34223-3302,68,941.460.6063,"MARIA RESTAURANT",,"60 S INDIANA AVE",,,ENGLEWOOD,FL,34223,68,941.460.6063,7,07,SEA6805150,20,20,12/01/2016,02/01/2016,100,"Risk Level 2",
200,2010,"GULF COAST JJS",SEAT,,,"1626 RINGLING BOULEVARD #103",,,SARASOTA,FL,34236,68,941.365.8300,"JIMMY JOHN'S GOURMET SANDWICHES",,"1626 RINGLING BLVD STE# 103",,,SARASOTA,FL,34236,68,941.365.8300,7,04,SEA6804998,20,20,12/01/2016,08/31/2015,28,"Risk Level 1",
200,2010,"CAMDEN COTTON BALL COMPANY",NOST,,,"2700 12 ST",,,SARASOTA,FL,34237,68,,"CONCESSIONS/VENDING AREAS 192 & 193",,"2700 12 ST",,,SARASOTA,FL,34237,68,954-830-1111,7,04,NOS6802995,20,20,12/01/2016,03/07/2016,0,"Risk Level 1",
200,2010,"NICASTRO THOMAS G",SEAT,,,"15751 SAN CARLOS BLVD UNIT 1",,,"FORT MYERS",FL,33908,46,239.694.5125,"BISCOTTI'S CAFE",,"15751 SAN CARLOS BLVD UNIT 1",,,"FORT MYERS",FL,33908,46,239.789.7159,7,13,SEA4605751,20,20,12/01/2016,03/01/2016,18,"Risk Level 2",
200,2010,"CAPE BURRITOS LLC",SEAT,,,"5651 HALIFAX AVENUE ","SUITE 2",,"FORT MYERS",FL,33912,46,2392082474,"MOE'S SOUTHWEST GRILL",,"1631 DEL PRADO BLVD STE #412",,,"CAPE CORAL",FL,33990,46,239.458.9303,7,10,SEA4606398,20,20,12/01/2016,03/18/2016,86,"Risk Level 2",
200,2015,"COMPASS GROUP THE AMERICAS",VEND,,"CANTEEN VENDING","3020 WATERFIELD LN",,,LAKELAND,FL,33803,63,863.665.3152,"HIGHLANDS REGIONAL MEDICAL-MAIN",,"3600 S HIGHLANDS AVE",,,SEBRING,FL,33870,38,863.385.6101,7,06,VEN3800929,45,20,12/01/2015,05/25/2016,0,,
200,2010,"SUPER TACOS LLC",SEAT,,,"535 PINE ISLAND RD STE-G",,,"NORTH FORT MYERS",FL,33903,46,239.850.9451,"SUPER TACOS",,"535 PINE ISLAND RD #G",,,"N FT MYERS",FL,33903,46,,7,08,SEA4605707,20,20,12/01/2016,04/19/2016,50,"Risk Level 2",
200,2010,"RALISTA KANCHEVA LLC",SEAT,,"EMIL ATANASSOV","7381 BRISTOL CIR",,,NAPLES,FL,34120,21,609.933.7140,"BRICK COFFEE AND BAR",,"531 5 AVE S",,,NAPLES,FL,34102,21,609-933-5455,7,15,SEA2103170,20,20,12/01/2016,06/30/2016,34,"Risk Level 1",
200,2014,"MOBILE NOSH LLC",MFDV,,,"27514 WISCONSIN ST",,,"BONITA SPRINGS",FL,34135,46,239.992.7085,"NOSH TRUCK",,"1490 5 AVE #101",,,NAPLES,FL,34102,21,239.530.5143,7,15,MFD2150233,20,20,12/01/2016,03/18/2016,0,"Risk Level 2",
200,2014,"OCHOA IVAN",MFDV,,,"2038 SE 38TH TRAIL",,,OKEECHOBEE,FL,34974,57,863-634-8860,"VUELVE A LA VIDA",,"1314 HWY 70 E",,,OKEECHOBEE,FL,34972,57,863-357-0202,7,20,MFD5750033,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2015,"COMPASS GROUP THE AMERICAS",VEND,,"CANTEEN VENDING","3020 WATERFIELD LANE",,,LAKELAND,FL,33803,63,863.665.3152,"C F INDUSTRIES HARDEE SO LOC",,"6209 N CR 633",,,"BOWLING GREEN",FL,33834,35,863.375.3004,7,06,VEN3500001,45,20,12/01/2015,06/01/2016,0,,
200,2010,"GRANDEZZA CLUB 11481 PARTNERS LLC",SEAT,,,"11481 GRANDE OAK BLVD",,,ESTERO,FL,33928,46,239.948.3569,"GRANDEZZA CLUB- MAIN DINING",,"11481 GRANDE OAK BLVD",,,ESTERO,FL,33928,46,239.948.3569,7,19,SEA4605468,20,20,12/01/2016,06/14/2016,300,"Risk Level 2",
200,2010,"CAFE LUNA OF NAPLES INC",SEAT,,,"467 5 AVE S",,,NAPLES,FL,34102,21,239.213.2212,"CAFE LUNA",,"467 5 AVE S",,,NAPLES,FL,34102,21,239.213.2212,7,15,SEA2102866,20,20,12/01/2016,01/26/2016,151,"Risk Level 2",
200,2010,"421 RESTAURANT GROUP LLC",SEAT,,"SUNCOAST CAFE","400 AIRPORT AVENUE E",,,VENICE,FL,34285,68,941.484.0100,"SUNCOAST CAFE",,"400 AIRPORT AVE E",,,VENICE,FL,34285,68,941.484.0100,7,03,SEA6804488,20,20,12/01/2016,02/17/2016,35,"Risk Level 2",
200,2010,"OLEARY JAMES",SEAT,,,"2210 NE DANIELS STREET",,,ARCADIA,FL,34266,24,863.494.7871,"CATTLEMEN'S STEAK HOUSE",,"4135 SW HWY 17",,,ARCADIA,FL,34266,24,863.491.0119,7,08,SEA2400103,32,20,12/01/2016,06/30/2016,120,"Risk Level 2","Risk Level 3"
200,2010,"WHARF TAVERN LLC",SEAT,,,"909 10 ST S",,,NAPLES,FL,34102,21,239.331.4053,"WHARF TAVERN",,"909 10 ST S",,,NAPLES,FL,34102,21,239.331.4053,7,15,SEA2102682,20,20,12/01/2016,12/22/2015,150,"Risk Level 2",
200,2010,"HOOT VENTURES LTD INC",SEAT,,,"1821  SAN MARCO RD",,,"MARCO ISLAND",FL,34145,21,,"RED ROOSTER",,"1821 SAN MARCO RD",,,"MARCO ISLAND",FL,34145,21,239.394.3100,7,16,SEA2103171,20,20,12/01/2016,04/29/2016,49,"Risk Level 2",
200,2010,"LA FAMILGLIA BELLA LLC",SEAT,,,"6541 BRIARCLIFF RD",,,"FORT MYERS",FL,33912,46,,"TWO MEATBALLS IN THE KITCHEN",,"8880 SALROSE LN",,,"FORT MYERS",FL,33912,46,239-489-1111,7,19,SEA4606410,20,20,12/01/2016,06/01/2016,204,"Risk Level 2",
200,2010,"LIDO BAR & GRILL LLC",SEAT,,,"5250 OCEAN BLVD",,,SARASOTA,FL,34242,68,,"DAIQUIRI DECK RAW BAR",,"325 JOHN RINGLING BLVD",,,SARASOTA,FL,34236,68,941.388.3320,7,04,SEA6802200,20,20,12/01/2016,01/11/2016,252,"Risk Level 2",
200,2010,"D AND K OF PORT CHARLOTTE",SEAT,,"SUBWAY #40669","1740 E VENICE AVENUE",,,VENICE,FL,34292,68,941.244.2863,"SUBWAY #40669",,"1740 E VENICE AVE",,,VENICE,FL,34292,68,941.244.2863,7,03,SEA6805088,20,20,12/01/2016,09/02/2015,44,"Risk Level 1",
200,2010,"UNITED PARK SERVICES INC",SEAT,,,"4737 DOLPHIN CAY LANE #602",,,"ST PETERSBURG",FL,33711,62,941.778.0784,"ANNA MARIA ISLAND BEACH CAFE",,"4000 GULF DRIVE",,,"HOLMES BEACH",FL,34217,51,941.778.0784,7,01,SEA5103250,20,20,12/01/2016,04/15/2016,250,"Risk Level 2",
200,2010,"FLORIDA SE LLC",SEAT,,"ATTN: LICENSING DEPT","PO BOX 695016",,,ORLANDO,FL,32869,58,407.245.6610,"OLIVE GARDEN ITALIAN RESTAURANT #1873",,"8091 PLAZA DEL LAGO DR",,,ESTERO,FL,33928,46,239.949.1883,7,19,SEA4606406,20,20,12/01/2016,10/30/2015,246,"Risk Level 2",
200,2016,"NEAL GEROY JR",TLIC,,,"1489 MARKET CIR APT#301",,,"PORT CHARLOTTE",FL,33457,18,,"BIG LEROY BBQ CORP",,"VENICE SUN FIESTA",,,VENICE,FL,34285,68,,7,08,6805170,20,,10/17/2010,,0,,
200,2016,"RENDEVZOUS CAFE",TLIC,,,"211 S TAMIAMI TRAIL",,,VENICE,FL,34293,68,941-492-3663,"RENDEZVOUS CAFE",,"VENICE SUN FIESTA",,,VENICE,FL,34285,68,,7,08,6805164,20,,10/17/2010,,0,,
200,2016,"VENICE PIER GROUP",TLIC,,,"1600 S HARBOR DRIVE",,,VENICE,FL,34285,68,941-488-1456,SHARKEYS,,"VENICE SUN FIESTA",,,VENICE,FL,34285,68,,7,08,6805165,20,,10/17/2010,,0,,
200,2016,"GALANOS FOOD SERVICES INC",TLIC,,,"385 N US 41 BYPASS",,,VENICE,FL,34292,68,,CROSSROAD,,"VENICE SUN FIESTA",,,VENICE,FL,34280,68,,7,08,6805166,20,,10/17/2010,,0,,
200,2016,"HUNSADER FARMS",TDAC,,,"S R 675",,,BRADENTON,FL,34257,51,,"HUNSADER FARM STORE",,"CR 675",,,BRADENTON,FL,34251,51,,7,04,5105502,20,,10/17/2010,,0,,
200,2016,"JERRY & DEBORAH BARNES",TDAC,,,"1606 MARVIN AVE",,,"PORT ST JOE",FL,32456,33,850-390-0510,"HEAVENLY SHAVE ICE",,"SR 674",,,BRADENTON,FL,34207,51,,7,04,5105501,20,,10/17/2010,,0,,
200,2016,"RLT INVESTMENT LLC",TDAC,,,"10519 FIRESTONE DR",,,BRADENTON,FL,34202,51,,"SMACK IT TO ME",,"SR 675",,,BRADENTON,FL,34251,51,,7,04,5105503,20,,10/17/2010,,0,,
200,2010,"PDKN P3 OP LLC",SEAT,,,"8990 FONTANA DEL SOL WAY",,,NAPLES,FL,34109,21,2394317611,"BOKAMPER'S SPORTS BAR & GRILL",,"8990 FONTANA DEL SOL WAY",,,NAPLES,FL,34109,21,239-431-7611,7,14,SEA2102695,20,20,12/01/2016,06/30/2016,291,"Risk Level 2",
200,2010,"SHANTI 2 OF BRADENTON LLC",SEAT,,,"3229 44 DRIVE E",,,BRADENTON,FL,34203,51,941.778.7878,"SUBWAY @ HOLMES BEACH",,"3232 E BAY DR",,,"HOLMES BEACH",FL,34217,51,941.778.7878,7,01,SEA5102471,20,20,12/01/2016,11/17/2015,22,"Risk Level 1",
200,2010,"BAR-B-Q PARTNERS LLC",SEAT,,,"301 SOUTH PNEAPPLE AVENUE",,,SARASOTA,FL,34236,68,,"NANCY'S BAR-B-Q",,"301 SOUTH PNEAPPLE AVENUE",,,SARASOTA,FL,34236,68,941.366.2471,7,04,SEA6801707,20,20,12/01/2016,03/29/2016,65,"Risk Level 2",
200,2010,"GEORGE & WENDY'S TROPICAL GRILL LLC",SEAT,,,"2499 PERIWINKLE WAY",,,SANIBEL,FL,33957,46,,"GEORGE & WENDYS SEAFOOD GRILLE",,"2499 PERIWINKLE WAY",,,SANIBEL,FL,33957,46,,7,11,SEA4600236,20,20,12/01/2016,04/25/2016,234,"Risk Level 2",
200,2010,"QUATTROPIZZA LLC",SEAT,,,"6392 N LOCKWOOD RIDGE ROAD",,,SARASOTA,FL,34243,51,941.360.8065,"FILIPPOS PIZZERIA",,"6392 N LOCKWOOD RIDGE RD",,,SARASOTA,FL,34243,68,941.360.8065,7,18,SEA6804358,20,20,12/01/2016,06/30/2016,151,"Risk Level 2",
200,2010,"N N PAVLOVIC FAMILY ASSOCIATES LLC",SEAT,,,"8205 NATURES WAY #119",,,BRADENTON,FL,34212,51,941.361.1117,"COUNTRY PANCAKE HOUSE",,"8205 NATURES WAY STE# 119",,,BRADENTON,FL,34212,51,941.361.1117,7,02,SEA5105254,20,20,12/01/2016,06/09/2016,155,"Risk Level 2",
200,2010,"CLASSIC BENTLEY VILLAGE INC",SEAT,,,"701 RETREAT DR",,,NAPLES,FL,34110,21,239.431.2220,"BENTLEY VILLAGE EAST CLUBHOUSE",,"701 RETREAT DR",,,NAPLES,FL,34110,21,239-431-2200,7,12,SEA2103175,20,20,12/01/2016,03/24/2016,476,"Risk Level 2",
200,2016,"WORD OF MOUTH",TLIC,,,"711 S VINNEY AVE SUITE 3",,,SARASOTA,FL,37236,68,,"BURRITOS, TACOS , QUESADILLAS",,"SARASOTA FAIRGROUNDS",,,SARASOTA,FL,34236,68,,7,04,6805174,20,,10/31/2010,,0,,
200,2016,"STEPHEN ANTHONY PUPO",TLIC,,,"2619 23RD AVE N",,,"ST. PETERSBURG",FL,33713,62,,"GRATIOUS GRILL",,"SARASOTA FAIRGROUND",,,SARASOTA,FL,34236,68,,7,04,6805192,20,,10/31/2010,,0,,
200,2016,"HEAVENLY CUPCAKES",TDAC,,,"6538 GATEWAY AVE",,,SARASOTA,FL,34231,68,922-0024,"CUPCAKE CRUISERS",,"SARASOTA FAIRGROUNDS",,,SARASOTA,FL,34236,68,,7,04,6805193,20,,10/31/2010,,0,,
200,2016,"ROADSIDE RIB SHACK",TLIC,,,"2048 BAHAIA",,,SARASOTA,FL,34239,68,,"ROAD RIB SHACK",,"SARASOTA FAIRGROUNDS",,,SARASOTA,FL,34236,68,,7,04,6805175,20,,10/31/2010,,0,,
200,2010,"BURGERQUE LLC",SEAT,,,"8667 S LAKE CIR",,,"FORT MYERS",FL,33908,46,,BURGERQUE,,"3852 CLEVELAND AVE",,,"FORT MYERS",FL,33901,46,239.277.5700,7,09,SEA4606296,20,20,12/01/2016,06/15/2016,42,"Risk Level 2",
200,2010,"CROSS CREEK OF FT MYERS COMMUNITY ASSOC INC",SEAT,,,"13050 CROSS CREEK BLVD",,,"FORT MYERS",FL,33912,46,239.768.1166,"CROSS CREEK GOLF & COUNTRY CLUB",,"13050 CROSS CREEK BLVD",,,"FORT MYERS",FL,33912,46,239.768.1166,7,19,SEA4602718,20,20,12/01/2016,04/19/2016,186,"Risk Level 2",
200,2010,"ZHU CHEN",SEAT,,,"6816 14TH ST W",,,BRADENTON,FL,34207,51,941.739.8818,"CHINA KING",,"6816 14 ST W",,,BRADENTON,FL,34207,51,941.739.8818,7,18,SEA5105206,20,20,12/01/2016,06/20/2016,10,"Risk Level 2",
200,2010,"TINTER STANLEY - LEE BE FISH",NOST,,,"350 REGAL PALM DR",,,"MARCO ISLAND",FL,34145,21,239.450.7053,"LEE BE FISH",,"350 REGAL PALM DR",,,"MARCO ISLAND",FL,34145,21,239-389-0580,7,16,NOS2103181,20,20,12/01/2016,03/10/2016,0,"Risk Level 2",
200,2010,SOMBREROS,SEAT,,Sombreros,"1330 10TH STREET EAST",,,PALMETTO,FL,34221,51,941.266.4955,SOMBREROS,,"1330 US HWY 301",,,PALMETTO,FL,34221,51,941.723.4300,7,02,SEA5105092,20,20,12/01/2016,05/27/2016,150,"Risk Level 2",
200,2014,"RANDALL & LISA VALE",MFDV,,,"17753 TOLEDO BLADE BLVD","UNIT D ",,"PORT CHARLOTTE",FL,33948,18,,"FRESH CUT FRENCH FRY",,"17753 TOLEDO BLADE BLVD",,,"PORT CHARLOTTE",FL,33948,18,941-235-0005,7,07,MFD1850108,20,20,12/01/2016,11/30/2015,0,"Risk Level 1",
200,2016,"ROBERTA'S CRAZY CREPES",TLIC,,,"2300 N TAMIAMI TH L",,,NOKOMIS,FL,34275,68,941-223-2219,"ROBERTA'S CRAZY CREPES",,"SARASOTA FAIRGROUNDS",,,SARASOTA,FL,34236,68,239-699-8681,7,04,6805198,20,,11/16/2010,,0,,
200,2010,"EM OPERATIONS LLC",NOST,,"Rachael Poley, TBL INC.","7200-A WINDSOR DR",,,ALLENTOWN,PA,18106,739,610.289.2453,"DOMINO'S PIZZA",,"2551 LAKEWOOD RANCH BLVD",,,BRADENTON,FL,34211,51,941-748-1234,7,02,NOS5105428,20,20,12/01/2016,09/02/2015,0,"Risk Level 1",
200,2010,"THREE FISHERMEN SEAFOOD NORTH LLC",SEAT,,,"4290 LAGG AVENUE",,,"FORT MYERS",FL,33901-8923,46,239.357.7744,"THREE FISHERMAN SEAFOOD RESTAURANT",,"13021 N CLEVELAND AVE",,,"NORTH FORT MYERS",FL,33903,46,239.599.8568,7,08,SEA4605332,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"BEEF DEPOT & DELI ENTERPRISES LLC",SEAT,,,"50 PINE ISLAND RD #9",,,"NORTH FORT MYERS",FL,33903,46,239.997.7827,"BEEF DEPOT & DELI ENTERPRISES LLC",,"50 PINE ISLAND ROAD #9",,,"NORTH FORT MYERS",FL,33903,46,239.997.7827,7,08,SEA4606423,20,20,12/01/2016,03/18/2016,10,"Risk Level 2",
200,2010,"FRENCH AMERICAN BISTRO INC",SEAT,,,"1201 PIPPER BLVD #11",,,NAPLES,FL,34110,21,239.514.1800,"FRENCH AMERICAN BISTRO",,"1201 PIPER BLVD - UNIT # 11",,,NAPLES,FL,34110,21,239.514.1800,7,12,SEA2102988,20,20,12/01/2016,02/15/2016,32,"Risk Level 2",
200,2010,"EAT HERE INC",SEAT,,,"PO BOX 2027",,,"HOLMES BEACH",FL,34218,51,,"EAT HERE",,"5315 GULF DR",,,"HOLMES BEACH",FL,34217,51,941-730-3365,7,01,SEA5105055,20,20,12/01/2016,06/30/2016,48,"Risk Level 2",
200,2010,"SMALL BATCH BAKERY",SEAT,,,"2336 GULF GATE DR",,,SARASOTA,FL,34231,68,941.922.2253,"SMALL BATCH BAKERY",,"2336 GULF GATE DRIVE",,,SARASOTA,FL,34231,68,941-922-2253,7,05,SEA6805281,20,20,12/01/2016,08/26/2015,30,"Risk Level 1",
